epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
76,9.878375498678869e-06,9.87837549867887e-05,1.0,10.770178382461136,6.584593747113202,3.501369605193267,3.501369605193267,3.501369605193267,0.0,0.0,0.22724135421417854,1.9678203028601569,0.11988829881758303,1.9787429571151733,2.568034851873243,9.398950087057578,2.2002570629119873,8.809063911437988,17.382583618164062,1.0086104145839148,0.47305340342995994,0.25,4.0,1.0086104145839148,0.47305340342995994,0.06299102746471168,1.09421162052741e-05,129.56970070503854,8.157868691392848,0.9370387625578916,1.0078437006151355,1.0114281370833114,1.0107097239107699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,9.87489035945552e-06,9.87489035945552e-05,1.0,10.613183562820023,6.439044733305235,3.487484010490211,3.487484010490211,3.487484010490211,0.0,0.0,0.22879868624983607,1.9791730867849815,0.12023203417256072,1.9755099625200838,2.4628177333522485,9.800191080248034,2.2968599796295166,9.213807106018066,18.039758682250977,1.00757338731294,0.4665124657005149,0.25,4.0,1.00757338731294,0.4665124657005149,0.0582394135025714,2.18842324105482e-05,127.47120501544025,8.596908047392562,0.9325580389206234,1.0069065416181409,1.0102160363583952,1.0085178742537628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,9.871356622268102e-06,9.871356622268102e-05,1.0,10.137431299364245,5.97404246716886,3.4837306512368693,3.4837306512368693,3.4837306512368693,0.0,0.0,0.2280303525763589,1.9629315041206978,0.12037094420677907,1.9395309300036043,2.565201218063767,10.190964157516891,2.5548365116119385,9.71273136138916,18.359668731689453,1.0072874861036365,0.4733818660456448,0.25,4.0,1.0072874861036365,0.4733818660456448,0.057022103074734654,2.735529051318525e-06,133.7310238400021,8.085149681245959,0.9395417050652424,1.0066013078431826,1.0099577130498112,1.0084849048305202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,9.867774322344574e-06,9.867774322344574e-05,1.0,10.439313089525378,6.273333704149401,3.484204182753692,3.484204182753692,3.484204182753692,0.0,0.0,0.2278278349219142,1.9656436991047215,0.1196231185584455,1.9580251719500568,2.5646624307374695,10.171857266812712,2.4920008182525635,9.618341445922852,18.57608413696289,1.0079603746291264,0.4735926612570928,0.25,4.0,1.0079603746291264,0.4735926612570928,0.06114454535507167,1.9148703359229675e-05,126.2291026759792,8.498372548335308,0.9326750141752175,1.007276396493654,1.0106584059225547,1.0089870949049253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,9.86414349539702e-06,9.864143495397019e-05,1.0,10.263859259115684,6.0952762655309725,3.4932175971366264,3.4932175971366264,3.4932175971366264,0.0,0.0,0.22706539002624718,1.945021651886605,0.12164373796533894,1.9310161294163883,2.527220139632354,10.12511023959598,2.4980924129486084,9.562149047851562,18.4315242767334,1.0078808372508274,0.47687512501841656,0.25,4.0,1.0078808372508274,0.47687512501841656,0.060780719991246304,3.0090819564503775e-05,120.30788091711096,7.563269505629668,0.937134047678551,1.0072106992876209,1.0105226362073743,1.0088942501996014,132.13430213928223,206.795728626585,0.3302895227047699,-7.271781900426844,132.13430283155003,166.9859930866326,213.1174807440117,262.72179148478773,31.47383608136858,94.34664183624031,253.42194217184314,0.498873857408676,0.6447769590352244,-0.4784668027012513,-0.4784668027012513,0.5937876482854855,0.6060764258109125,0.5170074396679961,0.7250090775894842,0.8593175774277259,0.9556080323832503,0.9842605231634955,0.35931757742772585,0.15560803238325027,0.03426052316349559,0.00719365878014233,0.0,0.9065934065934066,0.09340659340659341,1.0,3.870033575283302,1.8153171110284196,1.6444280116440175
81,9.860464177621286e-06,9.860464177621284e-05,1.0,10.488629573100322,6.334441700497189,3.4678907136659363,3.4678907136659363,3.4678907136659363,0.0,0.0,0.22636755012177132,1.9787622754638259,0.11884085229925208,1.9830057105502568,2.602594140413645,10.167267129227922,2.515227794647217,9.599574089050293,18.57608413696289,1.0078335229822244,0.47868458077908504,0.25,4.0,1.0078335229822244,0.47868458077908504,0.05936371594266331,2.735529051318525e-06,122.68207281989021,8.329544969507166,0.9321046280189952,1.0071474829235592,1.0104527215699892,1.009262445810679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,9.85673640569663e-06,9.856736405696629e-05,1.0,10.358167442115578,6.210979139482653,3.465061194187886,3.465061194187886,3.465061194187886,0.0,0.0,0.22806407551507693,1.9677201445038255,0.11971456235325015,1.9565271654644527,2.5108928036045386,10.698499731115392,2.7050414085388184,10.1589937210083,19.316072463989258,1.0070680023038632,0.4737865267747412,0.25,4.0,1.0070680023038632,0.4737865267747412,0.05646679067731699,2.735529051318525e-06,130.36126234724716,7.269592613787265,0.9442350244014741,1.0064450244645815,1.009536040795816,1.007954404160783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,9.852960216785348e-06,9.852960216785347e-05,1.0,10.76167952047812,6.5897809621450065,3.4812175454320133,3.4812175454320133,3.4812175454320133,0.0,0.0,0.22736515869965424,1.9993232134226206,0.12029294870995186,1.9788727760314941,2.5312897417996383,10.371441402950802,2.5635838508605957,9.865684509277344,18.758380889892578,1.0071408713924728,0.4771365476948354,0.25,4.0,1.0071408713924728,0.4771365476948354,0.05623427070795492,4.37684648210964e-05,125.81826514166755,7.586343939239915,0.9397039537089633,1.006496329565306,1.0096583656362585,1.008223201777484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,9.84913564853241e-06,9.84913564853241e-05,1.0,10.165890203939902,6.026960592012148,3.4612284544351937,3.4612284544351937,3.4612284544351937,0.0,0.0,0.22540972321420102,1.9502182167929571,0.11804381979478372,1.9589197925619177,2.5559008185927934,9.932426169111922,2.3953640460968018,9.304226875305176,18.2167911529541,1.0081605145566077,0.4804330942082491,0.25,4.0,1.0081605145566077,0.4804330942082491,0.06055367107998687,3.0090819564503775e-05,119.06009550352354,7.980288492666708,0.9329726012824294,1.0074769935092411,1.010748727901562,1.009682246156641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,9.845262739065081e-06,9.84526273906508e-05,1.0,10.451554195300952,6.309635987152925,3.458165239643406,3.458165239643406,3.458165239643406,0.0,0.0,0.22678138758685137,1.9659799144074723,0.11807982079886101,1.9843760664398606,2.5557304234118075,9.978180498690218,2.3593790531158447,9.322417259216309,18.4315242767334,1.0082894366242285,0.4857775058733976,0.25,4.0,1.0082894366242285,0.4857775058733976,0.06305120910384068,2.4619761461866725e-05,122.77563620902397,7.657443639394399,0.9376305928779086,1.0076388249526154,1.0107850158536755,1.0095909543939539,132.66025402781727,213.91196195848596,0.3095427539472197,-31.40689583663102,132.66025541003543,168.9353037704675,215.53974149410647,266.1281788929013,21.773542131696427,86.71671008324438,278.3759964652683,0.4875217832220234,0.6516126146665872,-0.4855476351240255,-0.4855476351240255,0.6061560956608734,0.5938000300551511,0.5228966285115042,0.7393792097035885,0.8590861460460592,0.9527751408409959,0.9815347757794202,0.35908614604605915,0.15277514084099586,0.03153477577942021,0.008089383942519303,0.0,0.9065934065934066,0.09340659340659341,1.0,3.7877162223333842,1.8202482267067983,1.6597787968732498
86,9.841341526992536e-06,9.841341526992536e-05,1.0,10.522377993609455,6.346758674930882,3.4921088927500956,3.4921088927500956,3.4921088927500956,0.0,0.0,0.22737705506183006,1.9646017615859572,0.11776985127378155,1.9841490951744285,2.4896780703518844,10.092374904735669,2.4473836421966553,9.506284713745117,18.4315242767334,1.0073664675321499,0.4783602277707506,0.25,4.0,1.0073664675321499,0.4783602277707506,0.05760203523361418,6.018163912900755e-05,122.18504622175887,8.238506272032454,0.9325735306669195,1.006758680214753,1.0097559819350372,1.008315295786471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,9.83737205140549e-06,9.837372051405489e-05,1.0,10.52233010369378,6.384296404348837,3.4581583319483578,3.4581583319483578,3.4581583319483578,0.0,0.0,0.22686986222460465,1.9610449881167025,0.1188433951622731,1.9529608584739067,2.5004674099587105,10.650487100755846,2.6527211666107178,10.060267448425293,19.353836059570312,1.0077958353028469,0.4785342025193156,0.25,4.0,1.0077958353028469,0.4785342025193156,0.060074953496006125,1.641317430791115e-05,119.03575835356841,6.9159477820267545,0.9419002501627746,1.0071778555174131,1.0101906963296838,1.008920170165397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,9.833354351875788e-06,9.833354351875788e-05,1.0,10.425265337969806,6.231524467468262,3.514009997651384,3.514009997651384,3.514009997651384,0.0,0.0,0.22731964652602737,1.9534973840455752,0.11756582014464043,1.9693163568909104,2.576512803902497,10.412909997476113,2.5887415409088135,9.8080472946167,18.97949981689453,1.0081217197108443,0.4789488261862197,0.25,4.0,1.0081217197108443,0.4789488261862197,0.06158496553233395,1.3677645256592625e-05,120.11574533823374,8.67451550831666,0.9277820282104556,1.0073973649256938,1.0108245192347347,1.0099180421313725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,9.829288468456028e-06,9.829288468456028e-05,1.0,10.310309977144808,6.179548843486889,3.4523892724836194,3.4523892724836194,3.4523892724836194,0.0,0.0,0.22745632883664724,1.9487546811232697,0.11798165859402837,1.9636219707695213,2.4447235706690194,10.916889680398477,2.7854628562927246,10.33914852142334,19.658615112304688,1.0073942989899294,0.4715905954917519,0.25,4.0,1.0073942989899294,0.4715905954917519,0.058110843637159425,2.735529051318525e-06,126.84909036997202,7.147129252150252,0.9436564406468765,1.0067746929220251,1.0097927853867814,1.008533748420509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,9.825174441679156e-06,9.825174441679157e-05,1.0,10.016060803387616,5.850619896038158,3.5001661390871615,3.5001661390871615,3.5001661390871615,0.0,0.0,0.2269074167754199,1.9055005698590666,0.1182413604613897,1.9197550722070642,2.4620129578822367,10.611814576226312,2.674832582473755,9.981977462768555,19.278383255004883,1.0077267442475375,0.47269440470879454,0.25,4.0,1.0077267442475375,0.47269440470879454,0.05962359120253857,1.641317430791115e-05,115.54416862693992,7.793877691835971,0.9325463345796339,1.007164342983349,1.009946971326261,1.0085627517184697,149.2884635925293,221.3435978712432,0.3917269509628756,54.3349743099003,149.28846437118162,180.24664327990092,222.97036809488554,273.3636464248344,39.87762233189174,118.91928567812424,251.1036775008492,0.5323223417143496,0.6802224672316205,-0.5203356415531991,-0.5203356415531991,0.6345256335526812,0.6636860451517551,0.5879744573544702,0.7124967854412664,0.8534632206248218,0.9565401865594082,0.98663269482558,0.35346322062482183,0.15654018655940816,0.03663269482558007,0.007785094533290762,0.0,0.9285714285714286,0.07142857142857142,1.0,4.288033843040466,1.8879560099525765,1.684862650849007
91,9.821012312558059e-06,9.821012312558058e-05,1.0,11.400836815705171,7.267297216363855,3.45096755027771,3.45096755027771,3.45096755027771,0.0,0.0,0.22677001316805143,1.9690254121213346,0.11731522671274237,1.9687972262098983,2.5032017553174817,11.210860200830409,2.953549861907959,10.667348861694336,20.007230758666992,1.0076994842151308,0.4802170736253917,0.25,4.0,1.0076994842151308,0.4802170736253917,0.060285589232957654,2.18842324105482e-05,127.91113776129646,7.815288073307759,0.9389006445404904,1.0071275330878593,1.0099785778973553,1.0084528407535038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,9.816802122585155e-06,9.816802122585155e-05,1.0,10.309067365285513,6.162461757659912,3.4669214197107263,3.4669214197107263,3.4669214197107263,0.0,0.0,0.22770147549139486,1.9596361082953375,0.11707676926980147,1.9570846364304826,2.622940466210649,11.341705219165698,2.9942078590393066,10.793091773986816,20.164148330688477,1.0079756637951818,0.48733464041345836,0.25,4.0,1.0079756637951818,0.48733464041345836,0.061215669110405956,5.744611007768903e-05,119.23211154422245,7.937839733587729,0.9334253194816262,1.007372885136991,1.0102927459252846,1.0091592137878005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,9.812543913731985e-06,9.812543913731985e-05,1.0,10.361805297232962,6.228317338067132,3.4545083045959473,3.4545083045959473,3.4545083045959473,0.0,0.0,0.22530140103520574,1.9718659632914775,0.11711761496357016,1.9314571909002356,2.6517121211902515,11.40918156907365,3.0413596630096436,10.899008750915527,20.243070602416992,1.0078096159819943,0.4804383446785071,0.25,4.0,1.0078096159819943,0.4804383446785071,0.060860050333734546,8.206587153955575e-06,125.99384204761402,6.985259578034684,0.9445587223588681,1.0071404592410937,1.0104285961872823,1.008908239570824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,9.808237728448795e-06,9.808237728448795e-05,1.0,10.174258257891681,6.052067266928183,3.4411890700056746,3.4411890700056746,3.4411890700056746,0.0,0.0,0.22697831972225294,1.9660720051945866,0.11467726931378648,1.9663986225385923,2.638764072108913,11.24896510871681,2.9912850856781006,10.75101375579834,19.96819305419922,1.007957129917989,0.47858676001999345,0.25,4.0,1.007957129917989,0.47858676001999345,0.060881934566145095,5.47105810263705e-06,137.65040217219172,9.687853838946369,0.929619865354062,1.007253395544516,1.0106828921550028,1.0092437847240552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,9.803883609664105e-06,9.803883609664104e-05,1.0,9.851658795330975,5.730021966470255,3.4575760557844832,3.4575760557844832,3.4575760557844832,0.0,0.0,0.2262567801249994,1.9142261421358264,0.11535913376389323,1.9004361081767727,2.5375037064423434,11.885015642320788,3.253357410430908,11.35533332824707,20.92648696899414,1.006897713142707,0.4784834674777767,0.25,4.0,1.006897713142707,0.4784834674777767,0.056907210854579275,5.47105810263705e-05,125.69021194045608,6.524075450123967,0.9480940054965087,1.006364045916377,1.009067999350058,1.0073995783522323,135.16314766433212,204.01602495807794,0.37262064239410825,50.12435139666547,135.16314690111616,163.49024580236264,204.3978497472872,254.8520584078723,60.55998720441546,106.69495090218477,226.3505282194718,0.5043684952344806,0.6787299853569991,-0.5217272371048847,-0.5217272371048847,0.6313027978574813,0.6833952060658354,0.6012915099715697,0.6951356924895844,0.8565425437308881,0.9605216634773422,0.9889470086422478,0.3565425437308881,0.1605216634773422,0.03894700864224787,0.006972941814293459,0.0,0.9505494505494505,0.04945054945054945,1.0,4.516494570852636,1.8332761503182924,1.6070606462903074
96,9.799481600784286e-06,9.799481600784286e-05,1.0,10.081936217643118,5.971618575018805,3.438847445152901,3.438847445152901,3.438847445152901,0.0,0.0,0.22738513310213346,1.9349790586007607,0.11512360178135536,1.9309084157685976,2.532612681388855,11.87346770312335,3.243840217590332,11.35533332824707,21.008390426635742,1.0071494606963614,0.4770734024945251,0.25,4.0,1.0071494606963614,0.4770734024945251,0.057095962359120254,5.744611007768903e-05,120.47442626953125,8.311357311300329,0.9310114389529796,1.0066802340584833,1.0091339317527976,1.0072407948004234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,9.795031745693131e-06,9.79503174569313e-05,1.0,10.053291836300412,5.934352952080804,3.4507978929055705,3.4507978929055705,3.4507978929055705,0.0,0.0,0.22608581829715418,1.928295541454006,0.11644691490643733,1.9102638379947559,2.491635019714768,12.414405822753906,3.442612028121953,11.877066612243652,21.760103225708008,1.006864504028523,0.47440186096603404,0.25,4.0,1.006864504028523,0.47440186096603404,0.0557582886530255,2.18842324105482e-05,127.02010324838999,7.154765167751828,0.9436721827114204,1.0063526114901982,1.0089983327968701,1.0071068647745494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,9.790534088751413e-06,9.790534088751413e-05,1.0,10.138794667011982,5.9987265999252735,3.469194135150394,3.469194135150394,3.469194135150394,0.0,0.0,0.22839203356085597,1.9310123952659402,0.11634614217925716,1.926696851446822,2.4455209712724426,12.381048099414722,3.453049659729004,11.900286674499512,21.632976531982422,1.0066534661487052,0.47293190403507734,0.25,4.0,1.0066534661487052,0.47293190403507734,0.054571069044753256,6.56526972316446e-05,126.58789949159365,7.958150960303642,0.9371333990668507,1.0061691677248157,1.008658183587564,1.0069470051172618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,9.785988674796439e-06,9.785988674796439e-05,1.0,10.083778999947214,5.93731537380734,3.4808334982072986,3.4808334982072986,3.4808334982072986,0.0,0.0,0.22638056689017527,1.9162251304935765,0.11678281084105775,1.9075524001508146,2.4915783856366134,12.02424768499426,3.2060482501983643,11.48918628692627,21.214553833007812,1.0073456706069324,0.4760146756252028,0.25,4.0,1.0073456706069324,0.4760146756252028,0.05841995841995842,2.18842324105482e-05,118.61119017729888,7.376145504616402,0.9378123978556272,1.006819538168005,1.009492809708054,1.0078061045827091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,9.781395549141613e-06,9.781395549141612e-05,1.0,9.946994858819085,5.841678232760043,3.4398297296987996,3.4398297296987996,3.4398297296987996,0.0,0.0,0.22568886787504763,1.91472103789046,0.1143587020200652,1.9181281489294928,2.5471383365424902,12.458873774554279,3.3961970806121826,11.946864128112793,21.802644729614258,1.0071030030025605,0.4776290699310476,0.25,4.0,1.0071030030025605,0.4776290699310476,0.05639566692198271,5.47105810263705e-06,126.77055420746674,7.4156569532445955,0.9415033167630673,1.006605779802477,1.0091260542740692,1.0075662844889872,162.9186155088655,244.41183704550772,0.420873009759001,88.20378865252485,162.91861826187383,195.30017526519381,237.87756225539144,288.6737932539344,35.60964584350586,131.94070955025134,269.1645428201427,0.5402352268843047,0.7091834223665128,-0.5441889185764414,-0.5441889185764414,0.6683224046756804,0.6850144865358716,0.6336291628886486,0.6996602524180654,0.8526317819573523,0.9568444759686368,0.9877769944349324,0.35263178195735234,0.1568444759686367,0.03777699443493243,0.006692224119864313,0.0,0.9560439560439561,0.04395604395604396,1.0,4.436022826603481,1.971500704412932,1.7560013350877133
101,9.776754757575975e-06,9.776754757575975e-05,1.0,10.025799699731776,5.909690045021676,3.4495932347065694,3.4495932347065694,3.4495932347065694,0.0,0.0,0.2266284368328146,1.9143121822460278,0.11514926923287881,1.9245200704883885,2.410741487064877,12.28877405218176,3.324010133743286,11.715789794921875,21.675268173217773,1.0069396317918238,0.47417835068560793,0.25,3.5728578567504883,1.0069396317918238,0.47417835068560793,0.05752817594922858,0.0,123.1474130991343,6.6534326849757015,0.9459718030810793,1.006464165610236,1.0089382287618276,1.0070885290970673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,9.772066346363749e-06,9.772066346363748e-05,1.0,10.121679666880015,5.98953186499106,3.4632735123505465,3.4632735123505465,3.4632735123505465,0.0,0.0,0.2270782219397055,1.9255744412138656,0.1135796588417646,1.9291588325758238,2.4675491790513733,12.693711976747256,3.5591838359832764,12.206311225891113,22.145986557006836,1.0071429795868772,0.47654654487065223,0.25,3.986616373062134,1.0071429795868772,0.47654654487065223,0.05730112703796914,0.0,130.97405531599716,9.174152503142485,0.9299544289057228,1.006604603818945,1.0093069688693896,1.0077662274644181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,9.767330362243883e-06,9.767330362243882e-05,1.0,9.936055518485404,5.824326437872809,3.4450213780274264,3.4450213780274264,3.4450213780274264,0.0,0.0,0.2255287057644612,1.9253100704502415,0.11383054606817863,1.9111426714304331,2.6059305925627014,13.403763874157056,3.8109962940216064,12.968196868896484,23.163509368896484,1.006851982596468,0.4804084724408009,0.25,4.0,1.006851982596468,0.4804084724408009,0.056316336579494475,5.47105810263705e-05,132.3890859243032,7.677237607337333,0.9420100414340273,1.006315440744967,1.009009161510983,1.0074702436859544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,9.762546852429578e-06,9.762546852429578e-05,1.0,9.94545315407418,5.827695292395514,3.4502165897472485,3.4502165897472485,3.4502165897472485,0.0,0.0,0.2263020466308336,1.9145163780934102,0.11341333006684845,1.9403878128206409,2.579047563913706,12.78605316780709,3.4767353534698486,12.206311225891113,22.40703582763672,1.0074346342172655,0.4838230253679723,0.25,4.0,1.0074346342172655,0.4838230253679723,0.058868585184374655,7.65948134369187e-05,123.08374518317146,7.368383868320568,0.9401351993526437,1.0068461443926837,1.0097805680455387,1.0082053074965607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,9.757715864607821e-06,9.757715864607821e-05,1.0,9.937813578425226,5.851895718961148,3.420300631909757,3.420300631909757,3.420300631909757,0.0,0.0,0.2260555040997428,1.9096070882436391,0.11320951117857082,1.9321917456549567,2.5211388388195553,12.925519066887933,3.52803897857666,12.374341011047363,22.58277702331543,1.0075912258407913,0.48030543313711815,0.25,4.0,1.0075912258407913,0.48030543313711815,0.05939927782033045,1.09421162052741e-05,140.36665859737911,8.056934115049001,0.9426007985403492,1.0070497538592365,1.0097554793228973,1.008273907609888,123.87641705523481,198.8985489864391,0.28994912343282936,-20.05243867308229,123.87641891499015,157.40006171172536,196.8412517156193,247.42166471586313,21.133386884416854,79.77121545362843,263.1975522248641,0.474013420068215,0.6941547153592375,-0.5198063891849273,-0.5198063891849273,0.6591365835350838,0.6447296504477015,0.6000561257293224,0.7022990405407887,0.863196195953808,0.9569880491405967,0.9844490968818908,0.36319619595380803,0.1569880491405966,0.034449096881890795,0.007215087611778143,0.0,0.9285714285714286,0.07142857142857142,1.0,4.133340834916293,1.755255910885203,1.5686603817310962
106,9.752837446938915e-06,9.752837446938915e-05,1.0,10.141650328765044,6.0282768043311865,3.439419959042523,3.439419959042523,3.439419959042523,0.0,0.0,0.22584303931610003,1.9396924908096727,0.11571140990063951,1.948408561783868,2.5614824713887394,12.570538288838154,3.3796541690826416,12.017069816589355,22.059646606445312,1.0077640012955036,0.48442031260451895,0.25,4.0,1.0077640012955036,0.48442031260451895,0.06055640660903819,2.4619761461866725e-05,124.50265173009925,8.323144932050962,0.9331488541296764,1.0071795018943581,1.010035920787502,1.008796205391755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,9.747911648055984e-06,9.747911648055982e-05,1.0,9.733973400012866,5.642008639670707,3.423851174277228,3.423851174277228,3.423851174277228,0.0,0.0,0.22383402569873914,1.9234102352245435,0.1135685691559637,1.9340255228248802,2.628759161846058,12.815573975846574,3.4463119506835938,12.302046775817871,22.40703582763672,1.0080501335932182,0.48630172191321797,0.25,4.0,1.0080501335932182,0.48630172191321797,0.06158223000328263,2.18842324105482e-05,138.65579574172563,8.659023317130837,0.9375502244907237,1.0073960665109996,1.0105695112331494,1.009310380832569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,9.7429385170645e-06,9.742938517064499e-05,1.0,10.017262046401566,5.931014073861612,3.409206957430453,3.409206957430453,3.409206957430453,0.0,0.0,0.22508879287822828,1.9554817934294004,0.11322312359068845,1.9570539931993227,2.6248298303501025,13.004947275728792,3.5177180767059326,12.49577522277832,22.671161651611328,1.007715462915667,0.48501814224552686,0.25,4.0,1.007715462915667,0.48501814224552686,0.05961538461538462,1.9148703359229675e-05,127.70637470967061,8.533855979507035,0.9331759593136363,1.0071809195183419,1.0097974119959652,1.0086398994600452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,9.737918103541795e-06,9.737918103541794e-05,1.0,9.749339077923748,5.6667038556691764,3.4236134129601554,3.4236134129601554,3.4236134129601554,0.0,0.0,0.22577665262931101,1.893629415615185,0.11193777459698755,1.9027064458743945,2.6018716129096777,13.11606517997948,3.597623348236084,12.569208145141602,22.804391860961914,1.0074978180360104,0.47654872714883934,0.25,4.0,1.0074978180360104,0.47654872714883934,0.05902724586935113,2.735529051318525e-05,129.063809987661,8.022697803136465,0.9378392920222681,1.0069422786300246,1.0097450952272158,1.0080753468178414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,9.732850457536555e-06,9.732850457536555e-05,1.0,10.072054759876147,5.9538666750933675,3.4452159533629545,3.4452159533629545,3.4452159533629545,0.0,0.0,0.2273597109156686,1.9403326865789052,0.11478370991913048,1.936305961093387,2.438443161345817,13.45010502273972,3.7482497692108154,13.018954277038574,23.20879364013672,1.006670684473564,0.47312631271206734,0.25,4.0,1.006670684473564,0.47312631271206734,0.05436590436590437,3.28263486158223e-05,134.57319620493297,8.38284624589456,0.9377079055688857,1.0062073179193445,1.0085443644910246,1.007155940339372,151.9023446722345,241.33060078037403,0.3756203763411308,69.98424286894746,151.90234610968716,187.09460256892888,228.1373058771148,279.0842887157826,23.211066109793528,118.6898413369822,264.62521163277006,0.516096210177352,0.7219355132342953,-0.5559528499303878,-0.5559528499303878,0.6864399672566458,0.683038188390051,0.6501387614197783,0.6883304441941839,0.8563732559609653,0.9577616299626496,0.9877984232665682,0.35637325596096525,0.15776162996264953,0.03779842326656824,0.0076758074919481166,0.0,0.9560439560439561,0.04395604395604396,1.0,4.340700435114431,1.9031768134989582,1.705315386200999
111,9.727735629568335e-06,9.727735629568336e-05,1.0,10.052059689083615,5.94518941157573,3.434431771974306,3.434431771974306,3.434431771974306,0.0,0.0,0.22648306915888916,1.9388518881153416,0.11379132258730966,1.9391001011874225,2.507940472783269,12.979200440484124,3.5314857959747314,12.422772407531738,22.62692642211914,1.0075666831164902,0.47892540512498194,0.25,4.0,1.0075666831164902,0.47892540512498194,0.059763103184155814,6.56526972316446e-05,119.60703360067832,8.151408182608115,0.9318484211403276,1.0070176511197477,1.0097891092300415,1.008130221753507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,9.722573670627047e-06,9.722573670627047e-05,1.0,9.854000761702254,5.757426764513995,3.440804932568524,3.440804932568524,3.440804932568524,0.0,0.0,0.22660677859912048,1.8831510511604515,0.1138038951400164,1.8834617878939655,2.4956261112883285,13.176818770331305,3.5835976600646973,12.667789459228516,22.938404083251953,1.0071376630593922,0.47943919608584024,0.25,4.0,1.0071376630593922,0.47943919608584024,0.05661724477513951,8.206587153955575e-06,130.19675610516524,7.847209041183059,0.9397280755993295,1.0066437882346075,1.009070080679816,1.0079513369379818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,9.71736463217245e-06,9.717364632172449e-05,1.0,9.965349042737806,5.870513877353153,3.422977421734784,3.422977421734784,3.422977421734784,0.0,0.0,0.22620901787603223,1.940378814130216,0.11238817145695558,1.935134443076881,2.5201165225054765,13.627262966052905,3.8596863746643066,13.069908142089844,23.62036895751953,1.0072140691026399,0.48321259241984554,0.25,4.0,1.0072140691026399,0.48321259241984554,0.05899441952073531,6.838822628296312e-05,128.33892616065773,8.759719732645395,0.9317454182086597,1.0067249149889559,1.009181699237308,1.0077733639124278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
